Prob(nonchurn=0),Prob(churn=1)
0.554490208626,0.445509821177
0.0626879259944,0.937312066555
0.0782377272844,0.921762287617
0.0406759791076,0.959324002266
0.0447643771768,0.955235600471
0.037286568433,0.962713420391
0.0473918244243,0.952608168125
0.118960522115,0.881039500237
0.0641346126795,0.935865402222
0.0288975946605,0.971102416515
0.576580226421,0.423419743776
0.0922477766871,0.907752215862
0.0511686503887,0.948831319809
0.0421192161739,0.957880795002
0.676122665405,0.323877364397
0.274038493633,0.725961506367
0.12337833643,0.87662166357
0.301727026701,0.698272943497
0.0358440093696,0.964155972004
0.423397153616,0.576602876186
0.343213021755,0.656786978245
0.129212543368,0.87078744173
0.908065497875,0.0919345319271
0.0872573778033,0.912742614746
0.776458501816,0.223541513085
0.031509604305,0.968490421772
0.0585533306003,0.941446661949
0.0292280185968,0.970771968365
0.282465189695,0.717534780502
0.0468490123749,0.953150987625
0.101427137852,0.898572862148
0.360924363136,0.639075636864
0.493680566549,0.506319463253
0.292759567499,0.707240402699
0.149441659451,0.850558340549
0.218994423747,0.781005561352
0.0530783906579,0.94692158699
0.172310352325,0.827689647675
0.0928747355938,0.907125234604
0.530294835567,0.469705164433
0.0586579814553,0.941341996193
0.118662402034,0.881337583065
0.124150857329,0.875849127769
0.0719060152769,0.928093969822
0.0891996249557,0.910800397396
0.483778506517,0.516221523285
0.102736525238,0.897263467312
0.101576529443,0.898423492908
0.0414173491299,0.958582639694
0.17925286293,0.82074713707
0.080099567771,0.919900417328
0.0429957732558,0.957004249096
0.140378862619,0.859621107578
0.259551405907,0.740448594093
0.14811436832,0.851885616779
0.392550736666,0.607449233532
0.0843763947487,0.915623605251
0.148015096784,0.851984918118
0.0779120922089,0.922087907791
0.241407066584,0.758592963219
0.106706440449,0.893293559551
0.117446139455,0.882553875446
0.0228940434754,0.977105975151
0.432143986225,0.567856013775
0.0436299107969,0.95637011528
0.137149199843,0.862850785255
0.439929485321,0.560070514679
0.760413527489,0.239586502314
0.525935173035,0.474064856768
0.0827048718929,0.917295098305
0.164188876748,0.835811138153
0.0442562513053,0.955743730068
0.172785371542,0.827214598656
0.185019358993,0.814980626106
0.0439798086882,0.956020176411
0.0429957732558,0.957004249096
0.0438896976411,0.956110298634
0.0709892883897,0.929010689259
0.329469293356,0.670530676842
0.0747153609991,0.9252846241
0.0590490847826,0.940950930119
0.368698000908,0.631301999092
0.177379786968,0.822620213032
0.0557149574161,0.944285035133
0.130255222321,0.869744777679
0.221207842231,0.778792142868
0.111488461494,0.888511538506
0.174203619361,0.825796365738
0.161073431373,0.838926553726
0.0455070361495,0.954492986202
0.0732441693544,0.926755845547
0.774331867695,0.225668147206
0.0765730962157,0.923426926136
0.0674728602171,0.932527124882
0.0630993172526,0.936900675297
0.0458502732217,0.954149723053
0.0804056227207,0.919594407082
0.168720796704,0.831279218197
0.145191967487,0.854808032513
0.0916717275977,0.908328294754
0.0923530980945,0.907646894455
0.364638477564,0.635361552238
0.248687654734,0.751312315464
0.312571048737,0.687428951263
0.160025820136,0.839974164963
0.900553286076,0.0994467064738
0.0754451826215,0.924554824829
0.331715255976,0.668284714222
0.0900038406253,0.909996151924
0.249618038535,0.750381946564
0.254445314407,0.745554685593
0.0653044953942,0.934695482254
0.0542680546641,0.945731937885
0.637767553329,0.362232446671
0.0492663867772,0.950733602047
0.126670509577,0.873329520226
0.071709394455,0.928290605545
0.100948527455,0.899051487446
0.459665685892,0.54033434391
0.0569104105234,0.943089604378
0.0832658857107,0.916734099388
0.133302852511,0.866697132587
0.099571891129,0.900428116322
0.0678983330727,0.932101666927
0.792563974857,0.207436010242
0.0670176967978,0.932982325554
0.0705500245094,0.929449975491
0.754414558411,0.245585456491
0.258700579405,0.741299450397
0.0273268669844,0.972673118114
0.169062197208,0.830937802792
0.109273299575,0.890726685524
0.0765884071589,0.923411607742
0.112431451678,0.887568533421
0.185755163431,0.814244806767
0.0463569425046,0.953643083572
0.0645526573062,0.935447335243
0.0853622853756,0.914637684822
0.617148756981,0.382851243019
0.5210968256,0.4789031744
0.0580367669463,0.941963255405
0.32460963726,0.67539036274
0.0647006556392,0.93529933691
0.0505030713975,0.949496924877
0.0796739831567,0.920325994492
0.0456556677818,0.954344332218
0.919546246529,0.0804537683725
0.506940066814,0.493059962988
0.91077029705,0.0892296731472
0.934983789921,0.065016195178
0.93544447422,0.0645555332303
0.801105618477,0.198894396424
0.944199502468,0.0558004938066
0.901850938797,0.0981490910053
0.951995551586,0.0480044335127
0.902002215385,0.0979977697134
0.0989296883345,0.901070296764
0.6864361763,0.313563793898
0.858105421066,0.141894564033
0.862862169743,0.137137845159
0.901244699955,0.0987552776933
0.0916128009558,0.908387184143
0.817088484764,0.182911545038
0.723797619343,0.276202350855
0.942900538445,0.0570994652808
0.840649664402,0.1593503654
0.875068545341,0.124931462109
0.538317024708,0.46168294549
0.400968104601,0.599031925201
0.90074467659,0.0992553383112
0.93896818161,0.0610318221152
0.940850138664,0.0591498836875
0.934529840946,0.0654701441526
0.863125681877,0.136874347925
0.567584455013,0.432415515184
0.705405175686,0.294594794512
0.851417005062,0.148582994938
0.773352742195,0.226647257805
0.776557266712,0.22344276309
0.923477351665,0.0765226706862
0.852110028267,0.147890001535
0.844196200371,0.155803769827
0.942239582539,0.0577604100108
0.920205175877,0.0797948539257
0.888656556606,0.111343413591
0.539021074772,0.460978895426
0.883515000343,0.116484999657
0.906437337399,0.0935626402497
0.90096706152,0.099032945931
0.882791280746,0.117208734155
0.937567651272,0.0624323450029
0.562836527824,0.437163442373
0.93361967802,0.0663803070784
0.936854362488,0.0631456598639
0.91239541769,0.087604559958
0.915172755718,0.0848272517323
0.911641538143,0.0883584320545
0.904242217541,0.0957577601075
0.853902697563,0.146097287536
0.822652995586,0.177347019315
0.887962281704,0.112037710845
0.912187635899,0.087812371552
0.917076706886,0.0829232856631
0.921213924885,0.0787860974669
0.919941067696,0.0800589472055
0.451174736023,0.548825263977
0.286858528852,0.71314150095
0.906913101673,0.0930868983269
0.391387283802,0.608612716198
0.09256400913,0.907436013222
0.85883140564,0.141168624163
0.786615252495,0.213384762406
0.952668964863,0.0473310165107
0.800761044025,0.199238970876
0.907168447971,0.0928315669298
0.812051355839,0.187948644161
0.856771588326,0.143228426576
0.548655986786,0.451344013214
0.952255368233,0.0477446354926
0.918897986412,0.0811019837856
0.91402643919,0.0859735310078
0.498197615147,0.501802384853
0.553166329861,0.446833670139
0.94228464365,0.0577153451741
0.946233868599,0.0537661612034
0.870371460915,0.129628524184
0.930786311626,0.0692136883736
0.768174111843,0.231825888157
0.955376505852,0.0446235127747
0.766807556152,0.233192443848
0.932886779308,0.0671132206917
0.918987095356,0.081012904644
0.941981077194,0.0580188967288
0.827818632126,0.172181338072
0.832436382771,0.167563587427
0.9492867589,0.0507132709026
0.948553979397,0.0514460206032
0.788065254688,0.211934745312
0.918008685112,0.0819912850857
0.900962769985,0.0990372374654
0.559638440609,0.440361559391
0.942399442196,0.0576005727053
0.911124706268,0.0888752937317
0.922873318195,0.0771267041564
0.249770745635,0.750229239464
0.455438733101,0.544561266899
0.841094434261,0.158905595541
0.775305151939,0.224694833159
0.923134386539,0.0768655911088
0.732318222523,0.267681777477
0.86917078495,0.130829244852
0.821259498596,0.178740516305
0.102470353246,0.897529661655
0.921125531197,0.0788744837046
0.775796473026,0.224203526974
0.84603625536,0.153963729739
0.949235260487,0.0507647246122
0.586159646511,0.413840383291
0.618642628193,0.381357371807
0.89697355032,0.103026434779
0.325133651495,0.674866378307
0.742250800133,0.25774922967
0.923665344715,0.0763346627355
0.937652945518,0.0623470619321
0.834414541721,0.165585428476
0.921532154083,0.0784678310156
0.8933827281,0.106617256999
0.930962562561,0.0690374672413
0.54336643219,0.45663356781
0.906331479549,0.0936685428023
0.913560390472,0.0864396318793
0.942370355129,0.0576296523213
0.917864024639,0.0821359977126
0.895191669464,0.104808337986
0.950055360794,0.0499446205795
0.91138458252,0.0886154100299
0.939521968365,0.0604780428112
0.828552305698,0.1714476794
0.248153150082,0.751846849918
0.471426934004,0.528573095798
0.914071798325,0.0859281867743
0.699670791626,0.300329208374
0.793429136276,0.206570863724
0.861333489418,0.13866648078
0.911872506142,0.0881274789572
0.945595383644,0.0544046312571
0.92981171608,0.0701882615685
0.927127540112,0.0728724300861
0.433109253645,0.566890776157
0.92126250267,0.078737474978
0.650033652782,0.34996637702
0.933696866035,0.0663031116128
0.674637496471,0.325362533331
0.928840994835,0.0711590051651
0.880921602249,0.119078405201
0.251494377851,0.748505592346
0.694664716721,0.305335253477
0.644265651703,0.355734348297
0.923818230629,0.0761817917228
0.937841176987,0.0621588379145
0.818495690823,0.181504324079
0.463377207518,0.536622822285
0.896208763123,0.103791236877
0.916190028191,0.0838099494576
0.924976110458,0.0750238746405
0.835689783096,0.164310246706
0.380505144596,0.619494855404
0.941863119602,0.058136895299
0.956220030785,0.0437799505889
0.949769318104,0.0502306856215
0.880793333054,0.119206674397
0.830175876617,0.169824108481
0.832515954971,0.167484074831
0.710006475449,0.289993524551
0.898950397968,0.101049594581
0.863799929619,0.136200040579
0.610095739365,0.389904230833
0.937492072582,0.0625079423189
0.428560703993,0.571439325809
0.791247665882,0.20875236392
0.938431859016,0.0615681409836
0.107953071594,0.892046928406
0.926556289196,0.0734436884522
0.859570384026,0.140429601073
0.825349986553,0.174650028348
0.597927331924,0.402072638273
0.741356194019,0.258643805981
0.903334796429,0.0966651961207
0.862099289894,0.137900695205
0.895351469517,0.104648545384
0.471889823675,0.528110146523
0.910480976105,0.0895190238953
0.61634427309,0.383655756712
0.896262288094,0.103737682104
0.94040375948,0.0595962665975
0.947062492371,0.0529375188053
0.867956101894,0.132043898106
0.409920394421,0.590079605579
0.947587132454,0.0524128526449
0.916880607605,0.0831194147468
0.911566078663,0.0884338989854
0.948651492596,0.0513485223055
0.836278378963,0.163721621037
0.921160340309,0.0788396522403
0.852129817009,0.14787016809
0.708133339882,0.291866660118
0.946043133736,0.0539568848908
0.945572972298,0.0544270351529
0.911100924015,0.0888990908861
0.941883981228,0.0581160001457
0.904818832874,0.0951811522245
0.915875017643,0.0841249898076
0.944460988045,0.0555390007794
0.958058536053,0.0419414490461
0.518269002438,0.481730997562
0.911647796631,0.0883522182703
0.95425337553,0.0457466170192
0.955794692039,0.0442053116858
0.943111419678,0.0568885691464
0.33516946435,0.664830565453
0.914071798325,0.0859281867743
0.801664710045,0.198335319757
0.921352148056,0.0786478295922
0.865884482861,0.134115502238
0.891549527645,0.108450457454
0.574321210384,0.425678789616
0.923729717731,0.0762702748179
0.869265019894,0.130734980106
0.825673341751,0.174326658249
0.911845445633,0.0881545618176
0.877734541893,0.122265480459
0.933781862259,0.0662181451917
0.86956679821,0.13043320179
0.916117012501,0.0838829949498
0.87234300375,0.12765699625
0.90947675705,0.0905232727528
0.91157835722,0.0884216204286
0.869710862637,0.130289122462
0.940176308155,0.0598236992955
0.949754178524,0.0502458289266
0.386823683977,0.613176286221
0.950965940952,0.0490340441465
0.921603798866,0.0783962309361
0.923897743225,0.0761022791266
0.948488414288,0.051511567086
0.873486042023,0.126513972878
0.164739027619,0.835260987282
0.823279261589,0.176720708609
0.808034062386,0.191965937614
0.916331410408,0.0836685672402
0.938020765781,0.0619792416692
0.593637704849,0.406362295151
0.807012677193,0.19298735261
0.956486165524,0.0435138195753
0.923114478588,0.0768855512142
0.936003565788,0.0639964640141
0.941726326942,0.058273665607
0.949977397919,0.0500226281583
0.936502575874,0.0634974464774
0.932886779308,0.0671132206917
0.827084720135,0.172915279865
0.917634308338,0.0823656916618
0.912268519402,0.0877315029502
0.826968312263,0.173031717539
0.877919256687,0.122080735862
0.911382436752,0.0886175408959
0.939386129379,0.060613848269
0.375203460455,0.624796569347
0.947943806648,0.0520561859012
0.915074288845,0.0849257037044
0.876612663269,0.12338732928
0.908644855022,0.0913551300764
0.880495786667,0.119504190981
0.942215383053,0.0577846318483
0.829911768436,0.170088231564
0.925509929657,0.0744900852442
0.922838270664,0.0771617218852
0.664553523064,0.335446476936
0.902203798294,0.0977961793542
0.827818632126,0.172181338072
0.805319726467,0.194680273533
0.888094425201,0.111905574799
0.821640014648,0.178359985352
0.949502766132,0.0504972077906
0.949356615543,0.0506433621049
0.909860730171,0.0901392400265
0.921160340309,0.0788396522403
0.878352880478,0.121647126973
0.944262623787,0.0557373911142
0.542921304703,0.457078695297
0.0980578586459,0.901942133904
0.156655311584,0.843344688416
0.897592127323,0.102407895029
0.946858644485,0.0531413815916
0.94292396307,0.0570760406554
0.806895792484,0.193104192615
0.726488053799,0.273511946201
0.902101755142,0.0978982299566
0.302511751652,0.697488248348
0.86807256937,0.131927415729
0.915632545948,0.0843674838543
0.628090798855,0.371909230947
0.936657071114,0.0633429139853
0.896455824375,0.103544183075
0.129859760404,0.870140254498
0.910079836845,0.0899201706052
0.61719584465,0.382804125547
0.933293819427,0.0667061582208
0.904448211193,0.0955517590046
0.946570158005,0.0534298196435
0.64094042778,0.35905957222
0.922838270664,0.0771617218852
0.902101755142,0.0978982299566
0.90254342556,0.0974565967917
0.789619624615,0.210380375385
0.660572290421,0.339427679777
0.857786953449,0.14221303165
0.908900201321,0.0910998284817
0.941153883934,0.0588461346924
0.863611698151,0.136388286948
0.444892197847,0.55510777235
0.889590382576,0.110409624875
0.9363078475,0.0636921823025
0.916741788387,0.0832582265139
0.893005609512,0.106994383037
0.70258718729,0.297412842512
0.84214925766,0.157850772142
0.765276432037,0.23472353816
0.541164755821,0.458835244179
0.832221627235,0.167778372765
0.95493221283,0.0450678132474
0.789836585522,0.210163399577
0.95100581646,0.0489941649139
0.905199944973,0.094800055027
0.142104044557,0.857895970345
0.700155317783,0.299844652414
0.806680738926,0.193319290876
0.11780988425,0.882190108299
0.914301931858,0.0856980532408
0.90242934227,0.0975706502795
0.868199765682,0.131800204515
0.926446259022,0.0735537484288
0.911544322968,0.0884556695819
0.954265058041,0.0457349382341
0.955629587173,0.044370431453
0.85132598877,0.148673996329
0.822639882565,0.177360147238
0.513866245747,0.486133754253
0.46909236908,0.53090763092
0.826222300529,0.173777699471
0.220947355032,0.779052615166
0.410173714161,0.589826285839
0.868556439877,0.131443545222
0.841630935669,0.158369034529
0.958060383797,0.041939638555
0.808243691921,0.191756293178
0.945282936096,0.0547170713544
0.921490609646,0.0785093829036
0.822819888592,0.177180081606
0.933290362358,0.0667096674442
0.473672568798,0.526327431202
0.942833900452,0.0571660809219
0.765860140324,0.234139874578
0.835404634476,0.164595350623
0.868692755699,0.1313072294
0.923135995865,0.0768640339375
0.538209736347,0.461790263653
0.896628379822,0.103371590376
0.956464111805,0.0435359179974
0.927000880241,0.0729991421103
0.930962562561,0.0690374672413
0.80047339201,0.199526593089
0.94760042429,0.0523995794356
0.882063567638,0.117936447263
0.291799217463,0.708200752735
0.931037008762,0.0689629763365
0.869576454163,0.13042357564
0.276191741228,0.72380822897
0.324121326208,0.675878703594
